date,open,close,low,high,volume
2017-10-14 20:15:00,5676.81,5693.22,5675.64,5697.25,35.48664601
2017-10-14 20:30:00,5693.21,5674.31,5672.83,5697.05,20.923815970000003
2017-10-14 20:45:00,5674.32,5668.2,5651.0,5681.74,64.43754133
2017-10-14 21:00:00,5661.01,5674.6,5661.01,5675.0,18.75171502
2017-10-14 21:15:00,5674.95,5684.85,5671.84,5684.98,40.7240108
2017-10-14 21:30:00,5684.99,5685.0,5675.16,5685.0,16.60738732
2017-10-14 21:45:00,5684.99,5716.14,5678.6,5716.14,108.14537039
2017-10-14 22:00:00,5715.21,5725.53,5703.0,5727.0,55.96256854
2017-10-14 22:15:00,5725.5,5720.0,5710.3,5730.0,17.91916018
2017-10-14 22:30:00,5719.99,5714.99,5700.0,5720.0,81.94893035
2017-10-14 22:45:00,5714.99,5717.0,5701.04,5717.0,15.77864533
2017-10-14 23:00:00,5710.22,5730.95,5710.0,5730.95,47.39777735
2017-10-14 23:15:00,5730.95,5749.35,5724.23,5749.35,95.15133827
2017-10-14 23:30:00,5749.35,5798.01,5738.63,5800.0,347.72747329000003
2017-10-14 23:45:00,5799.99,5801.29,5780.0,5817.34,427.31376736
2017-10-15 00:00:00,5795.01,5820.01,5787.54,5827.76,173.49597975
2017-10-15 00:15:00,5820.04,5793.03,5788.0,5823.0,127.38410462
2017-10-15 00:30:00,5797.68,5780.31,5780.0,5808.91,53.904253950000005
2017-10-15 00:45:00,5780.31,5777.67,5760.01,5792.31,76.44490815
2017-10-15 01:00:00,5778.0,5794.62,5767.63,5794.62,90.12805292
2017-10-15 01:15:00,5794.52,5767.01,5767.01,5795.0,63.56999063
2017-10-15 01:30:00,5774.58,5794.96,5767.0,5795.0,37.35322367
2017-10-15 01:45:00,5794.94,5796.34,5791.33,5817.34,71.53575109
2017-10-15 02:00:00,5807.98,5808.66,5794.95,5815.0,16.08157983
2017-10-15 02:15:00,5808.66,5812.7,5799.44,5822.88,110.9267461
2017-10-15 02:30:00,5806.08,5805.02,5796.22,5820.0,28.49680005
2017-10-15 02:45:00,5818.67,5821.07,5805.8,5830.0,53.17998885
2017-10-15 03:00:00,5829.93,5801.07,5788.4,5829.93,74.56622111
2017-10-15 03:15:00,5801.07,5788.4,5788.4,5801.07,11.63473058
2017-10-15 03:30:00,5788.4,5771.11,5759.6,5797.85,133.08991977
2017-10-15 03:45:00,5771.11,5764.0,5739.19,5781.5,68.00659277
2017-10-15 04:00:00,5764.0,5787.58,5750.34,5788.4,37.08532639
2017-10-15 04:15:00,5787.48,5726.0,5726.0,5787.75,103.78911235
2017-10-15 04:30:00,5725.98,5749.27,5722.77,5749.54,59.180658890000004
2017-10-15 04:45:00,5749.54,5737.0,5720.01,5759.6,58.02312577
2017-10-15 05:00:00,5750.92,5748.7,5728.0,5756.83,99.48134087999999
2017-10-15 05:15:00,5735.47,5723.88,5722.95,5755.39,42.886126250000004
2017-10-15 05:30:00,5733.6,5739.68,5728.52,5741.67,2.3076599399999997
2017-10-15 05:45:00,5744.24,5752.69,5738.67,5759.0,13.393830289999999
2017-10-15 06:00:00,5752.69,5750.0,5747.29,5758.99,19.73922514
2017-10-15 06:15:00,5745.03,5737.0,5730.03,5750.0,21.57651138
2017-10-15 06:30:00,5735.0,5735.37,5720.12,5744.3,39.1860899
2017-10-15 06:45:00,5739.65,5748.99,5728.08,5748.99,37.354948209999996
2017-10-15 07:00:00,5748.99,5734.27,5730.95,5767.56,147.95127141
2017-10-15 07:15:00,5734.27,5775.0,5734.27,5777.19,44.543596539999996
2017-10-15 07:30:00,5775.0,5757.98,5757.98,5780.08,39.54868318
2017-10-15 07:45:00,5777.6,5730.21,5715.99,5777.79,136.1405158
2017-10-15 08:00:00,5748.9,5541.09,5519.9,5749.0,1292.88420219
2017-10-15 08:15:00,5564.32,5553.55,5480.0,5589.8,665.60282755
2017-10-15 08:30:00,5541.34,5580.1,5522.0,5589.8,330.51172575
2017-10-15 08:45:00,5580.8,5550.49,5550.0,5590.0,123.66062897
2017-10-15 09:00:00,5561.77,5502.11,5452.0,5567.56,571.11176278
2017-10-15 09:15:00,5490.22,5530.93,5490.22,5558.0,162.9765729
2017-10-15 09:30:00,5545.0,5535.14,5513.47,5558.0,122.8368519
2017-10-15 09:45:00,5535.14,5511.1,5511.0,5550.0,94.00936338
2017-10-15 10:00:00,5511.1,5508.0,5492.06,5523.06,367.27826556
2017-10-15 10:15:00,5508.0,5519.85,5479.38,5519.85,129.94325376
2017-10-15 10:30:00,5504.55,5541.0,5498.1,5550.0,201.55669696
2017-10-15 10:45:00,5537.95,5525.2,5515.0,5541.0,36.78475842
2017-10-15 11:00:00,5525.2,5513.98,5506.78,5556.14,105.59010157
2017-10-15 11:15:00,5506.82,5508.78,5500.0,5533.04,110.70138193
2017-10-15 11:30:00,5514.68,5465.37,5452.12,5529.57,184.90836531000002
2017-10-15 11:45:00,5486.73,5417.62,5415.0,5486.74,191.35040863
2017-10-15 12:00:00,5415.0,5465.13,5415.0,5479.38,431.38606438
2017-10-15 12:15:00,5465.13,5471.97,5455.2,5506.78,143.61295163
2017-10-15 12:30:00,5471.79,5470.0,5460.0,5506.76,57.23984328
2017-10-15 12:45:00,5470.0,5468.18,5460.02,5491.19,21.570865219999998
2017-10-15 13:00:00,5462.01,5472.96,5452.12,5491.19,81.07382769
2017-10-15 13:15:00,5472.96,5512.12,5470.0,5524.84,120.89144662
2017-10-15 13:30:00,5512.0,5528.06,5492.8,5534.32,148.38391035
2017-10-15 13:45:00,5528.06,5534.32,5513.82,5534.32,23.01446333
2017-10-15 14:00:00,5528.0,5515.01,5513.18,5534.32,35.13558332
2017-10-15 14:15:00,5521.1,5494.0,5492.0,5523.32,32.74241848
2017-10-15 14:30:00,5504.01,5515.0,5491.77,5523.63,30.45201875
2017-10-15 14:45:00,5517.47,5549.91,5505.0,5554.33,61.026766550000005
2017-10-15 15:00:00,5540.44,5560.0,5540.15,5570.0,105.7594608
2017-10-15 15:15:00,5564.1,5545.14,5534.32,5564.1,46.05501115
2017-10-15 15:30:00,5545.14,5539.99,5535.0,5545.14,53.87861734
2017-10-15 15:45:00,5539.99,5520.14,5520.14,5540.0,81.24756751
2017-10-15 16:00:00,5534.16,5538.19,5519.6,5540.0,101.52881831
2017-10-15 16:15:00,5528.8,5519.0,5519.0,5549.44,58.94132983
2017-10-15 16:30:00,5519.0,5466.02,5464.07,5519.49,178.83705642
2017-10-15 16:45:00,5464.1,5500.07,5452.95,5502.34,97.40454092
2017-10-15 17:00:00,5500.07,5494.48,5491.25,5511.46,115.41797224999999
2017-10-15 17:15:00,5494.02,5505.45,5491.03,5505.45,40.03694297
2017-10-15 17:30:00,5505.45,5492.0,5485.12,5526.49,24.253796989999998
2017-10-15 17:45:00,5507.77,5495.0,5485.01,5508.75,52.87575068
2017-10-15 18:00:00,5495.0,5515.7,5490.02,5527.4,75.38013626
2017-10-15 18:15:00,5511.01,5478.6,5471.18,5519.37,111.78903242999999
2017-10-15 18:30:00,5488.43,5499.41,5482.01,5504.18,15.63268615
2017-10-15 18:45:00,5500.96,5510.88,5490.0,5525.1,131.66899594999998
2017-10-15 19:00:00,5510.86,5517.31,5500.01,5519.66,32.89973488
2017-10-15 19:15:00,5521.67,5518.71,5507.09,5528.92,17.63901428
2017-10-15 19:30:00,5518.6,5505.24,5480.0,5518.6,95.34680026000001
2017-10-15 19:45:00,5504.04,5492.8,5483.97,5505.79,30.158985410000003
2017-10-15 20:00:00,5496.04,5488.44,5486.0,5514.4,47.36846302
2017-10-15 20:15:00,5493.05,5469.84,5461.0,5493.05,146.88618545
2017-10-15 20:30:00,5467.0,5468.03,5455.65,5471.3,23.300805099999998
2017-10-15 20:45:00,5468.03,5499.82,5468.03,5506.78,17.54973114
2017-10-15 21:00:00,5506.78,5497.82,5488.18,5506.78,36.02244274
2017-10-15 21:15:00,5497.8,5500.0,5484.06,5500.11,11.4509694
2017-10-15 21:30:00,5491.11,5491.0,5487.48,5500.0,60.85675517
2017-10-15 21:45:00,5489.85,5561.99,5481.79,5561.99,209.03812939
2017-10-15 22:00:00,5561.97,5609.98,5560.01,5617.75,380.72020131
2017-10-15 22:15:00,5609.99,5634.0,5599.99,5641.94,280.60393713
2017-10-15 22:30:00,5634.0,5643.92,5609.64,5645.0,33.05172947
2017-10-15 22:45:00,5640.97,5700.58,5635.01,5702.43,385.00008933
2017-10-15 23:00:00,5700.0,5713.49,5694.63,5730.95,259.83868824
2017-10-15 23:15:00,5717.32,5707.88,5674.06,5728.0,115.40937423999999
2017-10-15 23:30:00,5694.64,5678.84,5652.98,5707.86,88.01514175999999
2017-10-15 23:45:00,5679.0,5679.7,5672.81,5690.38,10.85674636
2017-10-16 00:00:00,5683.92,5687.88,5679.85,5702.43,88.9380896
2017-10-16 00:15:00,5687.88,5671.8,5668.13,5697.15,26.37707936
2017-10-16 00:30:00,5690.62,5713.3,5668.33,5713.3,40.37172467
2017-10-16 00:45:00,5713.19,5690.75,5687.9,5718.99,44.66108381
2017-10-16 01:00:00,5690.75,5684.09,5674.06,5702.3,54.15694364
2017-10-16 01:15:00,5684.09,5679.95,5674.06,5695.7,5.76392572
2017-10-16 01:30:00,5678.62,5679.92,5655.15,5682.95,39.81855244
2017-10-16 01:45:00,5679.9,5669.7,5650.0,5679.9,17.55075651
2017-10-16 02:00:00,5669.7,5683.6,5656.44,5683.6,12.85525273
2017-10-16 02:15:00,5683.57,5685.87,5678.64,5700.07,60.67463256
2017-10-16 02:30:00,5685.86,5696.48,5685.86,5702.43,30.90689685
2017-10-16 02:45:00,5690.03,5671.65,5671.65,5698.65,27.61404345
2017-10-16 03:00:00,5671.59,5683.95,5667.78,5696.06,27.52774127
2017-10-16 03:15:00,5683.95,5681.46,5675.47,5685.95,4.91221983
2017-10-16 03:30:00,5678.12,5623.0,5617.75,5679.84,150.13179991
2017-10-16 03:45:00,5622.97,5596.23,5590.0,5624.88,109.50977232999999
2017-10-16 04:00:00,5596.23,5614.9,5596.23,5638.98,53.13068225
2017-10-16 04:15:00,5614.89,5621.89,5614.89,5635.03,7.78145549
2017-10-16 04:30:00,5621.77,5620.75,5613.01,5635.34,22.00433957
2017-10-16 04:45:00,5620.75,5599.98,5589.8,5623.6,35.262654500000004
2017-10-16 05:00:00,5598.9,5596.97,5589.8,5614.0,74.13165083999999
2017-10-16 05:15:00,5613.25,5610.92,5600.01,5618.87,9.08706076
2017-10-16 05:30:00,5610.44,5663.36,5609.96,5674.06,151.01789895
2017-10-16 05:45:00,5656.0,5656.01,5630.54,5663.79,21.71269206
2017-10-16 06:00:00,5655.55,5617.75,5617.75,5657.34,113.30221455
2017-10-16 06:15:00,5617.75,5625.74,5617.75,5635.13,46.19095628
2017-10-16 06:30:00,5625.73,5617.75,5617.75,5639.43,45.92433072
2017-10-16 06:45:00,5618.06,5656.15,5618.06,5660.0,50.04609227
2017-10-16 07:00:00,5658.8,5631.2,5630.0,5660.0,105.33282112
2017-10-16 07:15:00,5631.88,5597.49,5561.99,5643.84,285.91640828
2017-10-16 07:30:00,5597.49,5604.7,5578.63,5604.7,26.087093199999998
2017-10-16 07:45:00,5603.89,5617.73,5586.85,5617.73,29.10886119
2017-10-16 08:00:00,5615.89,5604.45,5597.22,5617.75,46.06627292
2017-10-16 08:15:00,5606.86,5584.52,5558.65,5616.95,107.4802463
2017-10-16 08:30:00,5584.49,5608.46,5572.03,5608.46,81.41213541
2017-10-16 08:45:00,5608.4,5581.97,5581.97,5614.92,60.85075248
2017-10-16 09:00:00,5593.58,5581.64,5548.0,5602.45,184.32732357
2017-10-16 09:15:00,5587.91,5599.88,5555.0,5599.89,186.51548055
2017-10-16 09:30:00,5599.9,5608.89,5591.4,5611.5,95.11234087
2017-10-16 09:45:00,5598.11,5636.99,5598.11,5643.0,93.530052
2017-10-16 10:00:00,5636.99,5635.0,5611.6,5638.84,52.03436255
2017-10-16 10:15:00,5635.0,5713.0,5627.07,5716.45,371.88027827999997
2017-10-16 10:30:00,5715.0,5699.34,5681.71,5721.86,65.79298657
2017-10-16 10:45:00,5689.02,5681.97,5681.72,5699.99,69.39319736
2017-10-16 11:00:00,5681.72,5680.22,5676.85,5710.54,66.47201107000001
2017-10-16 11:15:00,5690.16,5683.05,5683.05,5711.11,41.74356007
2017-10-16 11:30:00,5696.89,5724.0,5691.67,5724.0,139.4173251
2017-10-16 11:45:00,5724.43,5733.0,5718.78,5745.0,216.29457069
2017-10-16 12:00:00,5733.0,5721.99,5718.0,5747.97,95.56404405
2017-10-16 12:15:00,5721.99,5731.48,5708.59,5732.0,46.60323483
2017-10-16 12:30:00,5715.31,5725.0,5710.82,5730.0,85.66489451000001
2017-10-16 12:45:00,5725.0,5710.0,5691.55,5725.0,142.06826464
2017-10-16 13:00:00,5716.0,5700.0,5689.88,5716.0,40.15284446
2017-10-16 13:15:00,5700.0,5683.56,5683.01,5714.98,130.39797226000002
2017-10-16 13:30:00,5683.56,5667.3,5661.2,5696.0,158.45102663
2017-10-16 13:45:00,5675.0,5672.09,5668.72,5683.0,42.586615980000005
2017-10-16 14:00:00,5670.0,5680.0,5669.78,5686.44,104.74026409
2017-10-16 14:15:00,5683.79,5695.25,5680.01,5702.35,118.86566607
2017-10-16 14:30:00,5695.25,5679.52,5675.51,5702.11,29.906362169999998
2017-10-16 14:45:00,5679.52,5688.15,5675.01,5695.92,19.1925256
2017-10-16 15:00:00,5687.0,5695.0,5670.0,5697.0,66.08498269
2017-10-16 15:15:00,5694.99,5668.0,5660.0,5695.0,151.35446592
2017-10-16 15:30:00,5672.59,5661.85,5656.0,5680.0,39.007730280000004
2017-10-16 15:45:00,5668.99,5699.95,5661.85,5700.45,247.855135
2017-10-16 16:00:00,5699.92,5683.89,5673.33,5699.98,36.10147076
2017-10-16 16:15:00,5684.0,5681.72,5669.08,5685.0,19.31827857
2017-10-16 16:30:00,5681.69,5650.93,5640.0,5684.11,153.54565939
2017-10-16 16:45:00,5651.49,5640.0,5640.0,5661.14,54.76012103
2017-10-16 17:00:00,5647.85,5660.64,5635.0,5660.64,108.71428901
2017-10-16 17:15:00,5660.64,5668.82,5654.77,5674.06,88.09975619000001
2017-10-16 17:30:00,5668.93,5685.0,5659.45,5685.0,49.5175409
2017-10-16 17:45:00,5684.88,5682.07,5663.64,5699.0,115.89693262
2017-10-16 18:00:00,5682.02,5686.36,5674.41,5693.51,75.77447791
2017-10-16 18:15:00,5686.32,5681.2,5670.04,5686.32,33.68926368
2017-10-16 18:30:00,5679.3,5702.41,5672.01,5702.43,248.49305305
2017-10-16 18:45:00,5702.41,5694.97,5689.17,5702.43,59.6699661
2017-10-16 19:00:00,5694.99,5700.0,5683.61,5700.0,67.56579176
2017-10-16 19:15:00,5699.99,5701.75,5691.9,5705.0,197.0006571
2017-10-16 19:30:00,5701.76,5701.0,5692.15,5711.01,129.296115
2017-10-16 19:45:00,5701.01,5720.28,5692.23,5720.28,203.59180813
2017-10-16 20:00:00,5720.81,5724.99,5719.0,5742.25,229.6900938
2017-10-16 20:15:00,5724.99,5712.99,5703.75,5728.08,50.57752431
2017-10-16 20:30:00,5713.0,5706.2,5702.43,5713.92,84.18316832
2017-10-16 20:45:00,5702.43,5679.44,5674.06,5706.21,256.91046594
2017-10-16 21:00:00,5678.02,5679.9,5667.84,5697.92,45.98464133
2017-10-16 21:15:00,5694.65,5699.9,5680.26,5700.0,25.21452914
2017-10-16 21:30:00,5700.0,5699.89,5694.93,5725.0,187.63064685
2017-10-16 21:45:00,5700.0,5703.5,5697.44,5714.99,85.32864193
2017-10-16 22:00:00,5703.51,5703.39,5692.19,5715.0,32.99656615
2017-10-16 22:15:00,5703.4,5704.33,5696.0,5732.34,226.64656016
2017-10-16 22:30:00,5704.35,5711.0,5697.96,5715.0,123.75066545
2017-10-16 22:45:00,5709.15,5715.0,5705.86,5715.0,91.41727223999999
2017-10-16 23:00:00,5714.91,5761.68,5712.13,5765.8,182.50207807
2017-10-16 23:15:00,5761.68,5778.76,5761.56,5807.11,403.90163028
2017-10-16 23:30:00,5778.76,5753.93,5742.2,5778.76,172.03382828
2017-10-16 23:45:00,5751.15,5745.72,5743.92,5758.31,12.36959945
2017-10-17 00:00:00,5752.2,5757.3,5745.61,5776.31,32.18197805
2017-10-17 00:15:00,5757.3,5754.87,5744.52,5761.8,19.92394712
2017-10-17 00:30:00,5752.2,5744.83,5738.37,5755.22,69.11254292
2017-10-17 00:45:00,5742.0,5751.37,5736.22,5754.99,22.42475786
2017-10-17 01:00:00,5748.42,5759.89,5736.91,5759.89,24.57869621
2017-10-17 01:15:00,5742.46,5731.53,5730.95,5761.57,45.85853035
2017-10-17 01:30:00,5733.04,5620.0,5620.0,5737.02,433.53959936
2017-10-17 01:45:00,5620.0,5612.27,5605.0,5649.99,235.97869076
2017-10-17 02:00:00,5612.27,5634.09,5600.0,5645.84,334.77859508
2017-10-17 02:15:00,5634.0,5644.19,5626.66,5645.84,36.658290720000004
2017-10-17 02:30:00,5638.85,5618.11,5591.0,5645.84,142.92200176
2017-10-17 02:45:00,5618.13,5622.34,5604.06,5645.65,89.78836942
2017-10-17 03:00:00,5620.87,5632.77,5618.01,5643.6,39.46859575
2017-10-17 03:15:00,5632.77,5598.3,5580.0,5635.81,430.56456545000003
2017-10-17 03:30:00,5598.3,5631.5,5598.3,5634.28,74.86570959
2017-10-17 03:45:00,5631.5,5631.74,5616.02,5645.84,104.21250022000001
2017-10-17 04:00:00,5630.95,5645.55,5620.0,5645.84,17.04601096
2017-10-17 04:15:00,5645.55,5645.2,5641.21,5657.07,27.283413850000002
2017-10-17 04:30:00,5645.58,5646.88,5620.01,5650.12,48.24710393
2017-10-17 04:45:00,5637.16,5657.88,5635.9,5657.89,27.049560030000002
2017-10-17 05:00:00,5657.88,5633.5,5632.1,5657.89,56.922471269999996
2017-10-17 05:15:00,5639.99,5624.3,5604.23,5640.0,158.18874359
2017-10-17 05:30:00,5624.3,5612.23,5612.08,5643.49,36.16765868
2017-10-17 05:45:00,5624.01,5609.55,5609.55,5628.0,52.79277874
2017-10-17 06:00:00,5609.54,5645.83,5606.01,5645.84,40.86291433
2017-10-17 06:15:00,5644.36,5645.0,5628.35,5645.84,31.583166610000003
2017-10-17 06:30:00,5644.99,5667.99,5637.35,5674.06,119.17478752000001
2017-10-17 06:45:00,5667.99,5660.2,5650.0,5672.0,24.20235608
2017-10-17 07:00:00,5661.92,5669.63,5654.74,5672.0,55.80663908
2017-10-17 07:15:00,5669.63,5664.25,5657.1,5671.84,20.034430229999998
2017-10-17 07:30:00,5665.0,5654.91,5642.16,5672.2,31.085518330000003
2017-10-17 07:45:00,5662.53,5655.08,5644.99,5662.53,43.44970308
2017-10-17 08:00:00,5654.94,5668.17,5645.04,5668.17,28.80937373
2017-10-17 08:15:00,5668.17,5672.1,5661.58,5672.2,82.26131313
2017-10-17 08:30:00,5672.1,5679.78,5665.14,5695.0,78.16359449
2017-10-17 08:45:00,5683.74,5695.99,5677.25,5696.0,11.75152091
2017-10-17 09:00:00,5696.0,5685.8,5668.63,5696.0,39.101026420000004
2017-10-17 09:15:00,5685.8,5680.0,5667.69,5686.0,23.32612928
2017-10-17 09:30:00,5680.0,5666.0,5655.01,5680.0,15.10408906
2017-10-17 09:45:00,5671.0,5685.0,5669.13,5685.0,31.67610709
2017-10-17 10:00:00,5681.59,5672.99,5658.51,5684.92,37.04402587
2017-10-17 10:15:00,5674.98,5670.59,5666.18,5682.11,23.94799206
2017-10-17 10:30:00,5669.99,5677.01,5664.0,5679.22,12.6259439
2017-10-17 10:45:00,5676.5,5640.52,5628.45,5685.4,178.39001645
2017-10-17 11:00:00,5631.25,5643.0,5631.25,5659.04,57.493274889999995
2017-10-17 11:15:00,5643.34,5633.99,5625.84,5652.16,50.92582452
2017-10-17 11:30:00,5633.18,5555.0,5534.32,5633.22,499.29692458
2017-10-17 11:45:00,5551.95,5565.0,5545.98,5567.58,212.91519286
2017-10-17 12:00:00,5564.98,5541.0,5506.78,5565.0,234.73298954
2017-10-17 12:15:00,5536.07,5550.0,5515.0,5560.5,298.68510812
2017-10-17 12:30:00,5554.45,5554.28,5534.32,5567.58,286.38755978
2017-10-17 12:45:00,5555.0,5549.42,5540.22,5572.39,305.87258367
2017-10-17 13:00:00,5552.8,5572.0,5546.99,5576.72,268.13179981999997
2017-10-17 13:15:00,5570.05,5594.94,5556.4,5597.97,239.96329449
2017-10-17 13:30:00,5596.27,5586.06,5584.51,5599.9,73.24248702
2017-10-17 13:45:00,5593.0,5590.88,5585.0,5596.81,46.04124238
2017-10-17 14:00:00,5590.84,5607.0,5590.62,5609.62,81.7313357
2017-10-17 14:15:00,5606.96,5599.71,5597.0,5615.0,81.11031143
2017-10-17 14:30:00,5599.72,5608.7,5597.0,5608.71,70.90215739
2017-10-17 14:45:00,5608.54,5574.44,5565.0,5608.58,175.3058723
2017-10-17 15:00:00,5567.67,5565.42,5561.99,5581.12,102.64091576
2017-10-17 15:15:00,5564.98,5589.38,5564.22,5589.82,56.42149423
2017-10-17 15:30:00,5589.38,5590.0,5580.65,5591.18,68.21782775
2017-10-17 15:45:00,5581.34,5584.96,5581.34,5592.0,55.90886271
2017-10-17 16:00:00,5584.0,5590.65,5580.0,5592.0,138.28387856
2017-10-17 16:15:00,5590.62,5588.72,5576.23,5592.0,74.54859327
2017-10-17 16:30:00,5583.39,5579.96,5571.97,5588.75,54.56055277
2017-10-17 16:45:00,5579.92,5583.52,5575.76,5591.99,49.50465256
2017-10-17 17:00:00,5582.03,5576.15,5561.99,5590.0,39.5900176
2017-10-17 17:15:00,5587.35,5596.0,5572.98,5599.99,45.6658872
2017-10-17 17:30:00,5596.0,5629.18,5593.15,5630.98,368.97666924
2017-10-17 17:45:00,5629.18,5615.0,5615.0,5630.98,34.89101076
2017-10-17 18:00:00,5615.0,5621.25,5600.0,5637.91,64.00127275
2017-10-17 18:15:00,5629.88,5634.88,5622.21,5634.89,74.85573132
2017-10-17 18:30:00,5634.88,5631.44,5624.03,5635.0,14.00086726
2017-10-17 18:45:00,5631.3,5599.99,5599.99,5631.3,69.68618895
2017-10-17 19:00:00,5599.99,5615.6,5599.99,5631.79,28.57679557
2017-10-17 19:15:00,5615.6,5614.06,5606.83,5619.0,27.40136306
2017-10-17 19:30:00,5614.06,5627.32,5604.5,5634.88,60.49281964
2017-10-17 19:45:00,5627.22,5628.32,5619.04,5635.0,48.85452092
2017-10-17 20:00:00,5625.63,5620.58,5620.0,5639.9,91.92533791
2017-10-17 20:15:00,5620.58,5600.0,5590.01,5620.58,125.90721232
2017-10-17 20:30:00,5600.0,5570.01,5561.99,5608.12,160.65181087
2017-10-17 20:45:00,5577.38,5575.0,5550.0,5577.38,138.92916139
2017-10-17 21:00:00,5574.99,5589.21,5567.5,5589.8,78.24336999
2017-10-17 21:15:00,5589.41,5576.55,5574.56,5596.12,104.36787381
2017-10-17 21:30:00,5586.02,5585.01,5576.42,5598.42,25.208235719999998
2017-10-17 21:45:00,5585.0,5574.68,5563.98,5592.9,25.39973756
2017-10-17 22:00:00,5574.68,5585.67,5566.2,5593.45,19.27506726
2017-10-17 22:15:00,5585.67,5592.1,5580.0,5598.68,32.85431592
2017-10-17 22:30:00,5589.63,5571.6,5550.0,5589.63,97.06915366999999
2017-10-17 22:45:00,5571.6,5569.01,5555.51,5576.0,37.47296648
2017-10-17 23:00:00,5566.34,5570.61,5566.34,5570.63,10.51915878
2017-10-17 23:15:00,5570.62,5575.5,5563.37,5576.0,49.40441902
2017-10-17 23:30:00,5573.4,5588.96,5572.73,5599.0,132.97333265
2017-10-17 23:45:00,5597.89,5597.31,5583.98,5597.89,26.30708606
2017-10-18 00:00:00,5591.97,5525.66,5483.05,5597.34,388.89319422
2017-10-18 00:15:00,5515.6,5520.01,5483.0,5534.32,154.87417404
2017-10-18 00:30:00,5520.01,5522.92,5508.07,5534.32,39.88289633
2017-10-18 00:45:00,5522.92,5511.0,5498.27,5527.11,101.16114708
2017-10-18 01:00:00,5511.55,5503.9,5503.07,5517.0,55.22387688
2017-10-18 01:15:00,5496.42,5494.94,5483.0,5516.58,116.7307718
2017-10-18 01:30:00,5494.94,5505.01,5494.58,5518.61,54.10964662
2017-10-18 01:45:00,5505.0,5483.0,5483.0,5505.0,115.91813395
2017-10-18 02:00:00,5488.97,5490.33,5450.02,5490.33,439.73490532
2017-10-18 02:15:00,5490.95,5506.58,5481.24,5506.78,72.20789694
2017-10-18 02:30:00,5506.78,5495.0,5495.0,5514.99,76.92900196
2017-10-18 02:45:00,5495.0,5498.72,5481.64,5508.0,38.62626695
2017-10-18 03:00:00,5498.66,5465.3,5459.29,5498.66,71.46583287
2017-10-18 03:15:00,5469.95,5480.25,5462.72,5491.4,33.91284123
2017-10-18 03:30:00,5481.71,5465.0,5465.0,5483.71,39.14327906
2017-10-18 03:45:00,5465.0,5493.3,5461.0,5506.75,114.82722767
2017-10-18 04:00:00,5492.7,5517.0,5490.33,5519.92,112.03729906
2017-10-18 04:15:00,5517.0,5524.9,5517.0,5540.0,121.88154055
2017-10-18 04:30:00,5524.89,5528.0,5509.0,5528.15,18.1642725
2017-10-18 04:45:00,5520.01,5527.02,5511.64,5533.4,46.22648042
2017-10-18 05:00:00,5529.87,5530.0,5525.2,5535.05,48.7964523
2017-10-18 05:15:00,5530.0,5532.6,5518.99,5535.05,41.84784245
2017-10-18 05:30:00,5532.6,5507.22,5507.22,5535.05,86.49632473
2017-10-18 05:45:00,5506.78,5503.3,5489.19,5506.94,88.26629488
2017-10-18 06:00:00,5503.56,5390.09,5390.09,5503.56,735.9726819499999
2017-10-18 06:15:00,5390.0,5408.29,5364.1,5425.0,428.53815728999996
2017-10-18 06:30:00,5408.29,5339.99,5328.0,5411.77,318.31092468
2017-10-18 06:45:00,5339.89,5332.33,5320.0,5371.15,193.21075955999999
2017-10-18 07:00:00,5320.0,5370.01,5317.84,5371.15,342.8885869
2017-10-18 07:15:00,5370.01,5359.99,5354.17,5389.43,187.39266853
2017-10-18 07:30:00,5355.04,5365.0,5355.0,5365.0,127.75957368
2017-10-18 07:45:00,5363.24,5283.47,5265.06,5367.0,431.82053666999997
2017-10-18 08:00:00,5289.5,5300.1,5238.87,5317.84,369.6795604
2017-10-18 08:15:00,5305.1,5293.43,5291.39,5344.43,163.11899257000002
2017-10-18 08:30:00,5294.57,5361.18,5291.39,5371.05,159.84932496
2017-10-18 08:45:00,5371.05,5354.9,5335.25,5371.15,67.05466015
2017-10-18 09:00:00,5354.9,5368.27,5354.9,5398.01,118.04850517
2017-10-18 09:15:00,5385.73,5349.75,5321.57,5385.73,136.79804153
2017-10-18 09:30:00,5349.18,5366.59,5335.0,5366.59,40.11701323
2017-10-18 09:45:00,5367.72,5356.2,5345.61,5371.15,75.41146481
2017-10-18 10:00:00,5360.86,5310.0,5291.39,5360.86,249.52586273999998
2017-10-18 10:15:00,5300.04,5317.84,5265.06,5317.84,193.20399435000002
2017-10-18 10:30:00,5315.75,5327.0,5300.0,5335.0,118.36086421
2017-10-18 10:45:00,5327.0,5315.73,5290.0,5334.87,222.31573714
2017-10-18 11:00:00,5311.58,5240.01,5240.01,5311.58,204.90417667
2017-10-18 11:15:00,5240.01,5267.9,5238.87,5291.39,146.10744021
2017-10-18 11:30:00,5267.82,5262.29,5241.37,5268.9,225.26633211
2017-10-18 11:45:00,5262.29,5304.2,5258.41,5311.54,369.22982925
2017-10-18 12:00:00,5304.2,5325.0,5296.5,5336.0,176.40629085
2017-10-18 12:15:00,5324.97,5303.0,5291.39,5324.97,116.63106988999999
2017-10-18 12:30:00,5303.0,5310.22,5300.0,5322.8,50.22565659999999
2017-10-18 12:45:00,5315.39,5289.98,5266.4,5315.39,241.87322973000002
